1.0000000015037358	-1.0687699614209123e-09	-4.203229764243588e-09	7.923063094494864e-09	-6.819391273893416e-09	5.094989319331944e-09	-3.726199793163687e-09	2.0991137716919184e-09	-9.422365110367537e-10	2.000888343900442e-10	-5.093170329928398e-11	2.9103830456733704e-11	-3.637978807091713e-12
1.000000001743274	-3.2878233469091356e-09	-7.275957614183426e-11	3.843524609692395e-09	-4.042703949380666e-09	3.648892743512988e-09	-2.406522980891168e-09	1.3496901374310255e-09	-9.313225746154785e-10	4.18367562815547e-10	-1.1641532182693481e-10	-7.275957614183426e-12	3.637978807091713e-12
1.0000000012548753	-3.780314727919176e-09	4.207322490401566e-09	-1.6916601452976465e-09	1.793978299247101e-10	-4.2018655221909285e-10	1.5279510989785194e-10	1.9826984498649836e-10	-1.2369127944111824e-10	4.3655745685100555e-11	3.637978807091713e-11	-4.3655745685100555e-11	1.0913936421275139e-11
0.9999999960234618	9.688847057987005e-09	-6.298250809777528e-09	-9.094947017729282e-12	5.825313564855605e-10	-5.948095349594951e-10	1.977241481654346e-09	-1.5261321095749736e-09	3.055902197957039e-10	-1.0186340659856796e-10	-2.1827872842550278e-11	1.4551915228366852e-11	-7.275957614183426e-12
0.9999999965461939	9.246832632925361e-09	-8.679478469275637e-09	3.6393430491443723e-09	-1.0281837603542954e-09	3.2014213502407074e-10	-1.1368683772161603e-10	2.0190782379359007e-10	-2.6921043172478676e-10	8.549250196665525e-11	-2.3646862246096134e-11	7.275957614183426e-12	-3.637978807091713e-12
0.9999999999404281	2.5295321393059567e-10	-4.135927156312391e-10	3.1241143005900085e-10	-1.7007550923153758e-10	1.6257217794191092e-10	-1.3733369996771216e-10	9.322320693172514e-11	-1.3642420526593924e-11	-2.2737367544323206e-11	6.366462912410498e-12	-3.637978807091713e-12	2.7284841053187847e-12
0.9999999997749001	3.793729774770327e-10	-1.8246737454319373e-10	1.0288658813806251e-10	-1.1834799806820229e-10	5.161382432561368e-11	2.7284841053187847e-11	-3.0468072509393096e-11	2.319211489520967e-11	-8.86757334228605e-12	5.9117155615240335e-12	-2.7284841053187847e-12	1.8189894035458565e-12
0.9999999999902229	3.149125404888764e-11	-1.539035565656377e-11	-3.3800517940107966e-11	2.8137492336099967e-11	-2.1941559680271894e-11	4.9965365178650245e-11	-3.7061909097246826e-11	1.0459189070388675e-11	-2.0463630789890885e-12	2.2737367544323206e-13	1.8189894035458565e-12	-4.547473508864641e-13
0.9999999999766089	4.438049927557586e-11	-3.6635583455790766e-11	4.271782927389722e-11	-5.871925168321468e-11	3.296918293926865e-11	-1.6370904631912708e-11	3.637978807091713e-12	1.5916157281026244e-12	-1.4779288903810084e-12	9.094947017729282e-13	-4.547473508864641e-13	4.547473508864641e-13
0.9999999999660076	4.8828496801434085e-11	-7.617018127348274e-12	-3.115019353572279e-11	5.638867150992155e-11	4.3655745685100555e-11	-6.639311322942376e-11	1.2732925824820995e-11	5.4569682106375694e-12	1.000444171950221e-11	-8.185452315956354e-12	1.8189894035458565e-12	-2.7284841053187847e-12
1.000000000193495	-3.5424818634055555e-10	2.617071004351601e-10	-2.2964741219766438e-10	1.9167600839864463e-10	-1.6052581486292183e-10	8.185452315956354e-11	3.728928277269006e-11	-4.4565240386873484e-11	2.637534635141492e-11	-1.8189894035458565e-11	9.094947017729282e-12	-1.8189894035458565e-12
1.0000000009645191	-4.463231562112924e-09	7.096787157934159e-09	-4.934918251819909e-09	1.6502781363669783e-09	-1.0959411156363785e-10	-2.7466739993542433e-10	4.4292391976341605e-10	-2.2009771782904863e-10	1.8189894035458565e-11	1.6370904631912708e-11	-2.546585164964199e-11	0.0
0.9999999972715159	7.1031536208465695e-09	-7.065636964398436e-09	3.1741365091875196e-09	-4.774847184307873e-10	-2.710294211283326e-10	1.6370904631912708e-10	6.002665031701326e-11	-1.0186340659856796e-10	4.547473508864641e-11	4.3655745685100555e-11	2.9103830456733704e-11	-1.8189894035458565e-11
0.9999999984092938	4.507455741986632e-09	-3.823970473604277e-09	1.1968950275331736e-09	-8.167262421920896e-10	8.658389560878277e-10	-4.18367562815547e-10	4.729372449219227e-11	8.003553375601768e-11	-1.6552803572267294e-10	6.548361852765083e-11	1.4551915228366852e-11	1.8189894035458565e-11
1.0000000022455424	-3.5533957998268306e-09	-3.9835867937654257e-10	2.4165274226106703e-09	-9.731593308970332e-11	-1.0659277904778719e-09	4.420144250616431e-10	1.6643753042444587e-10	-9.822542779147625e-11	3.8198777474462986e-11	2.9103830456733704e-11	-2.9103830456733704e-11	-1.4551915228366852e-11
0.9999999999390639	-1.864464138634503e-11	6.421885245799785e-11	1.4370016288012266e-10	-8.890310709830374e-11	-2.7284841053187847e-11	1.8189894035458565e-12	9.822542779147625e-11	-6.548361852765083e-11	-1.8189894035458565e-11	2.546585164964199e-11	-2.1827872842550278e-11	0.0
1.0000000000932232	-4.934008757118136e-11	-1.6837020666571334e-10	1.7917045624926686e-10	-2.3237589630298316e-10	2.3646862246096134e-10	-1.0459189070388675e-10	6.775735528208315e-11	-3.092281986027956e-11	-4.547473508864641e-12	1.4551915228366852e-11	-3.637978807091713e-12	-9.094947017729282e-12
1.0000000000533191	-1.7200818547280505e-10	2.092122031172039e-10	-1.07775122160092e-10	1.7962520360015333e-11	1.5006662579253316e-11	-2.091837814077735e-11	2.4783730623312294e-11	-9.094947017729282e-13	1.1823431123048067e-11	-7.048583938740194e-12	0.0	0.0
1.0000000000164846	4.106937012693379e-12	-1.2157386208855314e-11	-6.934897101018578e-12	2.3874235921539366e-12	-7.275957614183426e-12	2.091837814077735e-11	-1.3869794202037156e-11	-9.094947017729282e-12	2.7284841053187847e-12	5.4569682106375694e-12	0.0	-4.547473508864641e-13
0.9999999999873523	2.2666313270747196e-11	-2.0629609132072346e-11	1.2221335055073723e-11	4.233058348290797e-12	-3.410605131648481e-12	6.30961949354969e-12	-8.86757334228605e-12	5.6843418860808015e-12	-4.547473508864641e-13	3.694822225952521e-13	4.547473508864641e-13	2.2737367544323206e-13
0.9999999999967457	4.732214620162267e-12	-5.300648808770347e-12	5.81579229219642e-12	-1.6200374375330284e-12	5.329070518200751e-13	-4.035882739117369e-12	3.851141627819743e-12	-1.4210854715202004e-12	9.379164112033322e-13	-1.9895196601282805e-13	1.1368683772161603e-13	-1.1368683772161603e-13
1.0000000004137704	-1.4127863323665224e-09	1.709281605144497e-09	-8.192699851861107e-10	-2.2652102416031994e-11	2.3158008843893185e-10	-2.7466739993542433e-10	2.205524651799351e-10	-8.503775461576879e-11	5.9117155615240335e-12	-1.8189894035458565e-12	3.637978807091713e-12	0.0
1.0000000002684715	-7.657945388928056e-10	7.354401532211341e-10	-2.8273916541365907e-10	3.814193405560218e-11	3.8824055081931874e-11	-6.934897101018578e-11	6.230038707144558e-11	-1.7280399333685637e-11	-1.5006662579253316e-11	2.4101609596982598e-11	-8.185452315956354e-12	9.094947017729282e-13
0.9999999999279225	2.000888343900442e-10	-1.1891643225681037e-10	-1.368789526168257e-10	2.262936504848767e-10	-1.2288126072235173e-10	1.546140993013978e-10	-2.462456905050203e-10	1.596163201611489e-10	-3.240074875066057e-11	-8.640199666842818e-12	5.4569682106375694e-12	-1.8189894035458565e-12
0.9999999998995008	2.7750957087846473e-10	-2.191882231272757e-10	-7.742073648842052e-11	1.779767444531899e-10	-2.1998403099132702e-11	-4.935429842589656e-11	2.432898327242583e-11	-1.6370904631912708e-11	2.8194335754960775e-11	-1.4551915228366852e-11	5.4569682106375694e-12	-3.637978807091713e-12
0.9999999999525926	9.663381206337363e-11	-3.169020601490047e-11	-2.0904167286062147e-11	-2.6119550966541283e-11	2.546585164964199e-11	8.469669410260394e-12	-1.1027623258996755e-11	3.637978807091713e-12	-1.5305090528272558e-11	1.2278178473934531e-11	-3.637978807091713e-12	9.094947017729282e-13
0.9999999999914593	3.977618234785041e-11	-4.4373393848218257e-11	3.3082869776990265e-11	-3.248601387895178e-11	4.069988790433854e-11	-2.2453150450019166e-11	1.3926637620897964e-11	-1.5688783605583012e-11	1.1937117960769683e-11	-6.480149750132114e-12	2.7284841053187847e-12	4.547473508864641e-13
0.9999999999901092	1.3926637620897964e-11	-1.5518253349000588e-11	2.2538415578310378e-11	-2.2254198484006338e-11	1.3130829756846651e-11	-8.128608897095546e-12	5.3717030823463574e-12	-4.092726157978177e-12	3.524291969370097e-12	-1.2505552149377763e-12	-4.547473508864641e-13	-4.547473508864641e-13
0.9999999999907914	1.1269207789155189e-11	7.531752999057062e-13	1.8829382497642655e-12	-6.508571459562518e-12	3.183231456205249e-12	-2.7569058147491887e-12	3.836930773104541e-12	-2.1600499167107046e-12	4.547473508864641e-13	-2.842170943040401e-14	2.2737367544323206e-13	0.0
0.9999999999993125	1.0658141036401503e-13	1.7905676941154525e-12	-1.7927881401647028e-12	7.105427357601002e-14	9.237055564881302e-14	-4.085620730620576e-13	7.205347429817266e-13	-6.252776074688882e-13	-2.842170943040401e-14	2.0605739337042905e-13	-1.1368683772161603e-13	0.0
0.9999999999999138	-4.529709940470639e-14	4.676259379721159e-13	-1.1013412404281553e-13	-3.299582829185965e-13	3.907985046680551e-13	-2.5934809855243657e-13	7.194245199571014e-14	-7.105427357601002e-14	2.0961010704922955e-13	-1.1723955140041653e-13	7.105427357601002e-14	2.842170943040401e-14
1.0000000000000586	-1.2789769243681803e-13	1.2390088954816747e-13	-1.0902390101819037e-13	8.526512829121202e-14	-1.3078427230084344e-13	8.171241461241152e-14	5.573319583618286e-14	-5.861977570020827e-14	3.019806626980426e-14	-2.220446049250313e-14	1.0658141036401503e-14	-7.105427357601002e-15
1.0000000000000027	-7.66053886991358e-15	1.1102230246251565e-15	-5.440092820663267e-15	1.176836406102666e-14	-6.772360450213455e-15	-3.1086244689504383e-15	-3.552713678800501e-15	8.881784197001252e-15	-1.0658141036401503e-14	-9.992007221626409e-16	-1.7763568394002505e-15	3.552713678800501e-15
1.0000000000000036	-3.9968028886505635e-15	4.052314039881821e-15	3.913536161803677e-15	-1.0769163338864018e-14	-7.993605777301127e-15	7.549516567451064e-15	3.885780586188048e-15	-4.440892098500626e-16	-5.329070518200751e-15	6.217248937900877e-15	-4.440892098500626e-15	3.552713678800501e-15
0.9999999999999815	2.7755575615628914e-14	-2.4646951146678475e-14	2.5757174171303632e-14	-2.7422508708241367e-14	1.4210854715202004e-14	-3.441691376337985e-14	2.220446049250313e-14	6.217248937900877e-15	-4.6629367034256575e-15	2.3314683517128287e-15	9.325873406851315e-15	-1.3322676295501878e-15
1.00000000000081	-3.339550858072471e-13	-1.5631940186722204e-13	-1.4424017535930034e-12	9.663381206337363e-13	2.842170943040401e-14	-2.984279490192421e-13	-1.4210854715202004e-13	5.684341886080802e-14	7.105427357601002e-14	4.8405723873656825e-14	-1.4210854715202004e-13	8.526512829121202e-14
0.9999999999996305	1.2221335055073723e-12	-1.4210854715202004e-14	-2.5721647034515627e-12	2.0037305148434825e-12	-5.968558980384842e-13	1.1652900866465643e-12	-7.105427357601002e-13	-5.684341886080801e-13	1.8474111129762605e-13	2.078337502098293e-13	3.410605131648481e-13	2.8421709430404007e-13
0.9999999999913314	1.233502189279534e-11	-2.4726887204451486e-12	4.533262654149439e-12	-1.0132339411939029e-11	6.480149750132114e-12	1.4779288903810084e-12	2.2737367544323206e-12	-2.6147972675971687e-12	-1.6768808563938364e-12	4.149569576838985e-12	4.547473508864641e-13	-4.547473508864641e-13
1.0000000001803073	-3.178683982696384e-10	2.2509993868879974e-10	-1.7291768017457798e-10	2.1123014448676258e-10	-1.1618794815149158e-10	8.958522812463343e-11	-1.446096575818956e-10	1.1004885891452432e-10	-3.6209257814334705e-11	1.1368683772161603e-11	-1.8189894035458565e-12	5.4569682106375694e-12
0.9999999994795417	8.415241836701171e-10	1.944044925039634e-11	-6.980940270295832e-10	4.870344127994031e-10	-3.483364707790315e-10	5.366018740460277e-10	-4.0336090023629367e-10	1.3278622645884752e-10	3.183231456205249e-12	1.0459189070388675e-11	1.8189894035458565e-12	-1.8189894035458565e-12
0.9999999992730579	1.8966375137097202e-09	-1.8301307136425748e-09	7.953531167004257e-10	-1.2596501619555056e-10	-1.6825651982799172e-10	2.3737811716273427e-10	-8.731149137020111e-11	3.3651303965598345e-11	-3.9335645851679146e-11	1.5234036254696548e-11	3.637978807091713e-12	-7.275957614183426e-12
0.9999999998248086	8.672600415593479e-10	-1.533408067189157e-09	1.0759322321973741e-09	-3.4287950256839395e-10	1.6007106751203537e-10	1.8189894035458565e-12	-7.275957614183426e-11	-3.2741809263825417e-11	2.4101609596982598e-11	1.8189894035458565e-11	-2.1827872842550278e-11	2.1827872842550278e-11
0.9999999996211955	1.0491021384950727e-09	1.3915268937125802e-10	-1.943135430337861e-09	8.953975338954479e-10	4.6202330850064754e-10	-2.5283952709287405e-10	1.4097167877480388e-10	-1.2005330063402653e-10	3.115019353572279e-11	-1.1459633242338896e-10	8.003553375601768e-11	-1.0913936421275139e-11
1.0000000006085656	-5.109086487209424e-10	-1.5159002941800281e-09	2.78160428024421e-09	-2.2109816200099885e-09	1.1332303984090686e-09	-3.2378011383116245e-10	1.6279955161735415e-10	-1.4551915228366852e-10	1.5006662579253316e-11	2.000888343900442e-11	3.637978807091713e-11	-3.2741809263825417e-11
0.9999999993074198	2.6103634809260257e-09	-3.778040991164744e-09	2.8578597266459838e-09	-1.4601937436964363e-09	6.320988177321851e-10	-3.246896085329354e-10	3.710738383233547e-10	-1.0368239600211382e-10	-3.54702933691442e-11	3.54702933691442e-11	3.637978807091713e-12	-7.275957614183426e-12
0.9999999994846576	1.997705112444237e-09	-2.8614977054530755e-09	1.7845422917162068e-09	-3.41970007866621e-10	-7.503331289626658e-11	8.321876521222293e-11	-1.0231815394945443e-10	4.092726157978177e-11	-1.432454155292362e-11	7.73070496506989e-12	-3.637978807091713e-12	-4.547473508864641e-12
0.9999999999742499	-1.864464138634503e-11	1.964224338735221e-10	-2.3732127374387346e-10	1.3582734936790075e-10	-3.205968823749572e-11	2.9558577807620168e-12	-6.821210263296962e-12	9.094947017729282e-13	7.73070496506989e-12	8.185452315956354e-12	-7.275957614183426e-12	0.0
0.9999999999611191	8.044143129382064e-11	-3.325340003357269e-12	-1.3801582099404186e-10	1.1936407418033923e-10	-1.546140993013978e-11	-3.979039320256561e-11	3.6834535421803594e-11	-1.5916157281026244e-11	-6.821210263296962e-13	4.092726157978177e-12	-1.8189894035458565e-12	4.547473508864641e-13
0.9999999998791225	3.1029401270643575e-10	-3.3371350127708865e-10	1.6142109870997956e-10	-5.0818016461562365e-11	1.77351466845721e-11	6.821210263296962e-12	-7.275957614183426e-12	3.637978807091713e-12	-2.6147972675971687e-12	-2.2737367544323206e-13	1.3642420526593924e-12	2.2737367544323206e-13
0.9999999999809877	4.430944500199985e-11	-2.0484947071963688e-11	-1.0590639476504293e-11	4.831690603168681e-12	1.0231815394945443e-11	-4.490630090003833e-12	-5.343281372915953e-12	6.394884621840902e-12	-2.5863755581667647e-12	-6.252776074688882e-13	6.821210263296962e-13	-1.7053025658242404e-13
1.0000000000310045	-1.360831447527744e-10	2.3109691937861498e-10	-1.858779796748422e-10	7.764811016386375e-11	-4.729372449219227e-11	5.786660040030256e-11	-4.7066350816749036e-11	2.467004378559068e-11	-7.958078640513122e-12	2.6147972675971687e-12	0.0	2.2737367544323206e-13
0.999999999997911	-3.410605131648481e-13	-7.219114195322618e-12	4.5702108764089644e-11	-7.003109203651547e-11	3.89945853385143e-11	8.185452315956354e-12	-1.4551915228366852e-11	-3.410605131648481e-12	6.252776074688882e-12	-2.1600499167107046e-12	1.3642420526593924e-12	1.1368683772161603e-13
0.999999999956998	1.212470124301035e-10	-1.5836576494621113e-10	1.2187229003757238e-10	-6.195932655828074e-11	2.148681232938543e-11	-3.183231456205249e-12	3.183231456205249e-12	-2.0463630789890885e-12	-4.320099833421409e-12	2.0463630789890885e-12	-6.821210263296962e-13	3.410605131648481e-13
0.9999999999965183	6.502887117676437e-11	-1.3795897757518105e-10	1.2016698747174814e-10	-5.866240826435387e-11	2.1032064978498966e-11	2.2737367544323206e-12	-2.1600499167107046e-11	2.0122570276726037e-11	-7.73070496506989e-12	-1.1368683772161603e-13	1.1368683772161603e-13	-6.252776074688882e-13
1.000000000008498	-8.412825991399586e-12	-2.944489096989855e-11	7.73070496506989e-11	-8.617462299298495e-11	7.071321306284517e-11	-5.161382432561368e-11	4.8203219193965197e-11	-3.660716174636036e-11	1.4551915228366852e-11	-8.412825991399586e-12	2.2737367544323206e-12	-9.094947017729282e-13
0.9999999999423039	1.9133494788547978e-10	-3.0263436201494187e-10	2.497699824743904e-10	-6.252776074688882e-11	-8.230927051045e-11	1.198259269585833e-10	-1.0368239600211382e-10	6.502887117676437e-11	-3.342393029015511e-11	1.432454155292362e-11	-7.503331289626658e-12	1.4779288903810084e-12
1.0000000000011369	1.7053025658242404e-11	-8.947154128691182e-11	1.6291323845507577e-10	-1.0186340659856796e-10	-8.481038094032556e-11	2.0304469217080623e-10	-1.864464138634503e-10	1.1573320080060512e-10	-5.047695594839752e-11	1.1368683772161603e-11	-2.7284841053187847e-12	-1.1368683772161603e-13
0.9999999999385238	1.488729139964562e-10	5.9117155615240335e-12	-4.0103032006300054e-10	5.670699465554208e-10	-3.792592906393111e-10	1.673470251262188e-10	-7.526068657170981e-11	2.319211489520967e-11	5.4569682106375694e-12	-4.774847184307873e-12	1.8189894035458565e-12	8.526512829121202e-13
1.0000000000949854	-3.6078517950954847e-10	5.891251930734143e-10	-5.649667400575709e-10	3.724380803760141e-10	-1.666649040998891e-10	6.366462912410498e-12	5.752553988713771e-11	-3.5925040720030665e-11	9.094947017729282e-12	3.183231456205249e-12	2.2737367544323206e-12	-1.1368683772161603e-13
1.0000000000600195	-1.7419665709894616e-10	1.8675905266718473e-10	-7.621281383762835e-11	2.2566837287740782e-11	-5.150013748789206e-11	6.127720553195104e-11	-3.808509063674137e-11	1.9383605831535533e-11	-6.87805368215777e-12	2.6147972675971687e-12	-1.1368683772161603e-13	5.684341886080802e-14
0.9999999999605151	1.9738877199415583e-10	-3.2788705084385583e-10	1.978222030629695e-10	2.071942617476452e-11	-8.407141649513505e-11	7.909761734481435e-11	-6.502887117676437e-11	3.9676706364843994e-11	-1.0402345651527867e-11	2.1600499167107046e-12	-1.1368683772161603e-12	1.7053025658242404e-13
1.0000000000242153	1.4563283912139013e-10	-3.929585545847658e-10	2.850129021680914e-10	-2.3646862246096134e-11	-6.002665031701326e-11	4.729372449219227e-11	-6.230038707144558e-11	6.230038707144558e-11	-3.2514435588382185e-11	1.8189894035458565e-12	1.8189894035458565e-12	-9.094947017729282e-13
1.0000000000222826	-1.546140993013978e-10	1.2164491636212915e-10	1.5688783605583012e-10	-2.582964953035116e-10	2.3214852262753993e-10	-2.814886101987213e-10	1.6507328837178648e-10	-4.6838977141305804e-11	-6.139089236967266e-12	5.4569682106375694e-12	0.0	-1.8189894035458565e-12
1.0000000000406999	-1.5074874681886286e-10	3.660716174636036e-10	-5.113065526529681e-10	3.3855940273497254e-10	-9.322320693172514e-11	-3.888089850079268e-11	7.821654435247183e-11	-8.321876521222293e-11	3.5697667044587433e-11	-1.3642420526593924e-11	9.094947017729282e-13	-4.547473508864641e-13
0.9999999999524221	2.916067387559451e-10	-5.809113190480275e-10	5.350671017367858e-10	-2.1964297047816217e-10	-1.120952219935134e-10	2.290789780090563e-10	-2.021351974690333e-10	1.4506440493278205e-10	-5.0249582272954285e-11	9.094947017729282e-13	4.547473508864641e-13	6.821210263296962e-13
1.0000000000129745	-3.8468783714051824e-11	5.1443294069031253e-11	-6.600586743843451e-11	8.955680641520303e-11	-8.287770469905809e-11	6.295408638834488e-11	-4.3371528590796515e-11	2.5124791136477143e-11	-1.0942358130705543e-11	1.4210854715202004e-12	-1.1368683772161603e-13	-5.115907697472721e-13
1.000000000014623	-3.5498715078574605e-11	6.563993792951806e-11	-1.0462031241331715e-10	9.868017514236271e-11	-4.234834705130197e-11	9.890754881780595e-12	-2.0463630789890885e-12	2.2168933355715126e-12	-1.5347723092418164e-12	9.094947017729282e-13	2.2737367544323206e-13	5.684341886080802e-14
1.0000000000157492	-4.7279513637477066e-11	5.000799774279585e-11	-1.993072373807081e-11	4.405364961712621e-13	1.7053025658242404e-12	-1.8900436771218665e-12	2.5863755581667647e-12	-2.9558577807620168e-12	1.2221335055073723e-12	-1.7053025658242404e-13	-1.1368683772161603e-13	0.0
1.000000000003158	-6.792788553866558e-12	7.105427357601002e-15	5.4072302191343624e-12	1.4139800441625994e-12	-8.455458555545192e-12	7.396749879262643e-12	-4.149569576838985e-12	1.9042545318370685e-12	2.4868995751603507e-13	-6.963318810448982e-13	2.8421709430404007e-13	-5.684341886080802e-14
1.0000000000001208	2.2382096176443156e-13	7.158718062783009e-13	-2.021494083237485e-12	1.9184653865522705e-12	-1.7541523789077473e-12	2.1600499167107046e-12	-1.6697754290362354e-12	8.242295734817162e-13	2.2737367544323206e-13	-5.400124791776761e-13	1.1368683772161603e-13	-1.1368683772161603e-13
0.9999999999998579	-6.554756737386924e-13	1.758593271006248e-12	-1.8545165403338615e-12	0.0	1.9113599591946695e-12	-1.6342482922482304e-13	-3.6770586575585185e-13	-5.684341886080802e-14	6.252776074688882e-13	-5.400124791776761e-13	2.2737367544323206e-13	-1.1368683772161603e-13
0.9999999999929585	2.6496138616494136e-11	-4.0174086279876065e-11	2.8745006375174853e-11	-7.062794793455396e-12	-3.595346242946107e-12	4.804046049855515e-12	-2.8634872251132037e-12	5.755396159656812e-13	8.570921750106208e-14	3.694822225952521e-13	-3.410605131648481e-13	9.947598300641403e-14
0.9999999999920384	4.4849457481177524e-11	-9.36069000090356e-11	8.050449196161935e-11	-1.0167866548727034e-11	-3.0112801141513046e-11	1.0700773600547109e-11	5.9543481256696396e-12	-6.110667527536862e-13	-3.772981926886132e-12	9.094947017729282e-13	-7.958078640513122e-13	2.7000623958883807e-13
1.0000000000050662	-3.751665644813329e-12	-2.3945290195115376e-12	2.2737367544323206e-12	-5.044853423896711e-13	-2.4584778657299466e-12	1.1539214028744027e-11	-1.729461018840084e-11	1.1652900866465643e-11	-3.929301328753354e-12	2.1316282072803006e-12	-3.979039320256561e-13	7.105427357601002e-15
1.0000000000068558	-1.3670842236024328e-11	9.130474154517287e-12	-6.515676886920119e-12	1.0807355010911124e-11	-5.4001247917767614e-12	-7.389644451905042e-12	1.0970779840135947e-11	-6.252776074688882e-12	2.0889956431346945e-12	-3.694822225952521e-13	3.126388037344441e-13	-1.4210854715202004e-14
1.0000000000005542	2.5011104298755527e-12	-1.6370904631912708e-11	2.8606450541701633e-11	-1.9667822925839573e-11	2.0463630789890885e-12	1.4779288903810084e-12	-7.958078640513122e-13	-6.821210263296962e-13	1.4779288903810084e-12	2.2737367544323206e-13	-5.684341886080801e-13	1.1368683772161603e-13
1.0000000004531753	-1.31132082969998e-09	1.2800001059076749e-09	-1.8184209693572484e-10	-5.00747887599573e-10	3.8403413782361895e-10	-1.5404566511278972e-10	5.525180313270539e-11	-2.5579538487363607e-11	1.0913936421275139e-11	3.183231456205249e-12	-4.547473508864641e-12	1.1368683772161603e-12
0.9999999993965893	1.646680125588773e-09	-1.6234196209552465e-09	5.933884494879749e-10	-2.6261659513693303e-11	2.97859514830634e-11	9.492850949754938e-12	-3.8767211663071066e-11	1.1368683772161603e-13	2.0236257114447653e-11	-1.1368683772161603e-11	2.7284841053187847e-12	-4.547473508864641e-13
0.999999999909809	2.5276847281929804e-10	-2.2208723748917691e-10	1.475086719437968e-11	7.747757990728132e-11	-3.410605131648481e-11	1.2491341294662561e-11	-5.059064278611913e-12	-5.229594535194337e-12	4.661160346586257e-12	-1.1368683772161603e-12	-4.547473508864641e-13	-1.1368683772161603e-13
0.999999999969063	9.330847206001636e-11	-7.961631354191923e-11	1.8616219676914625e-11	-2.0087043139938032e-11	5.539391167985741e-11	-3.561240191629622e-11	9.833911462919787e-12	-2.1600499167107046e-12	2.6219026949547697e-12	-2.1600499167107046e-12	-2.2737367544323206e-13	0.0
0.9999999999912763	1.0342837697407958e-11	1.339994781801579e-11	-2.589040093425865e-11	9.331202477369516e-12	9.244160992238903e-12	-1.2803980098397005e-11	6.87805368215777e-12	-1.1652900866465643e-12	-1.5631940186722204e-12	1.4210854715202004e-12	-9.094947017729282e-13	2.8421709430404007e-13
0.9999999999991669	4.61142235508305e-12	-7.896794329553813e-12	5.477618358895597e-12	-2.0388135624216375e-12	-8.171241461241152e-14	1.8816059821347153e-12	-1.758593271006248e-12	3.979039320256561e-13	-4.6629367034256575e-14	-3.197442310920451e-13	2.5579538487363607e-13	-1.1368683772161603e-13
